,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU12_r,clip_id,label,source_id,appraisal
22894,1.6071428571428568,1.4545454545454546,0.5576923076923076,0.7000000000000001,0.6384976525821596,0.3178991015894957,0.0,-0.04722550177095636,Tech21_S106,1,Tech21,Affect
22895,1.2857142857142856,1.5454545454545456,0.5192307692307692,1.2,0.7699530516431926,0.3455425017277127,0.0,-0.02361275088547818,Tech21_S106,1,Tech21,Affect
22896,0.75,1.3636363636363635,0.40384615384615374,1.9,0.8262910798122067,0.3455425017277127,0.0,-0.02361275088547818,Tech21_S106,1,Tech21,Affect
22897,0.21428571428571425,1.6363636363636362,0.5192307692307692,1.4000000000000001,0.9389671361502347,0.2073255010366278,0.0,0.023612750885478175,Tech21_S106,1,Tech21,Affect
22898,0.0,1.7272727272727273,0.5769230769230769,0.8999999999999999,0.9765258215962442,0.22114720110573632,0.0,0.023612750885478175,Tech21_S106,1,Tech21,Affect
22899,-0.07142857142857142,2.090909090909091,0.6346153846153845,0.7999999999999999,1.0892018779342725,0.1520387007601937,0.0,0.07083825265643454,Tech21_S106,1,Tech21,Affect
22900,-0.07142857142857142,2.1818181818181817,0.40384615384615374,2.5,1.23943661971831,-0.04146510020732525,0.0,0.07083825265643454,Tech21_S106,1,Tech21,Affect
22901,-0.07142857142857142,0.8181818181818181,0.21153846153846154,0.0,-0.431924882629108,-0.04146510020732525,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22902,-0.07142857142857142,0.2727272727272727,0.0,0.0,-0.431924882629108,0.09675190048375965,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22903,-0.07142857142857142,0.0,-0.11538461538461538,0.0,-0.431924882629108,0.22114720110573632,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22904,-0.07142857142857142,0.0,-0.15384615384615385,0.0,-0.431924882629108,0.1935038009675193,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22905,-0.07142857142857142,0.0,-0.15384615384615385,0.0,-0.3943661971830986,0.2764340013821704,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22906,-0.07142857142857142,0.0,-0.15384615384615385,0.0,-0.3943661971830986,0.0,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22907,-0.07142857142857142,0.0,-0.15384615384615385,0.0,-0.3943661971830986,0.02764340013821704,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22908,0.0,0.0,-0.15384615384615385,0.0,-0.431924882629108,-0.1520387007601934,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22909,0.3214285714285714,1.0,-0.15384615384615385,0.0,-0.431924882629108,-0.16586040082930195,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22910,0.6071428571428571,2.1818181818181817,-0.15384615384615385,0.0,-0.431924882629108,-0.3455425017277127,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22911,0.75,2.727272727272727,-0.15384615384615385,0.0,-0.431924882629108,-0.26261230131306157,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22912,0.6428571428571429,2.272727272727273,-0.15384615384615385,0.09999999999999999,-0.431924882629108,-0.01382170006910852,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22913,0.5,1.909090909090909,-0.15384615384615385,0.8999999999999999,-0.431924882629108,0.12439530062197668,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22914,0.42857142857142855,1.7272727272727273,-0.11538461538461538,0.8999999999999999,-0.431924882629108,-0.055286800276433776,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22915,0.21428571428571425,1.272727272727273,0.05769230769230769,0.7999999999999999,-0.431924882629108,-0.24879060124395305,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22916,0.14285714285714282,0.4545454545454546,0.05769230769230769,0.0,-0.431924882629108,-0.26261230131306157,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22917,0.10714285714285714,0.0,0.01923076923076922,0.0,-0.431924882629108,-0.02764340013821704,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22918,0.17857142857142858,0.4545454545454546,-0.15384615384615385,0.0,-0.431924882629108,0.041465100207325564,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22919,0.2857142857142857,0.4545454545454546,-0.09615384615384616,0.0,-0.431924882629108,-0.09675190048375934,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22920,0.5,0.5454545454545454,0.01923076923076922,0.0,-0.431924882629108,-0.38700760193503797,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22921,0.6428571428571429,0.4545454545454546,0.1153846153846154,0.0,-0.431924882629108,-0.4561161022805806,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22922,0.46428571428571425,0.4545454545454546,0.15384615384615385,0.0,-0.431924882629108,-0.6634416033172083,0.09999999999999999,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22923,0.17857142857142858,0.4545454545454546,0.1730769230769231,0.0,-0.431924882629108,-0.8293020041465103,0.19999999999999998,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22924,-0.03571428571428571,0.0,0.1923076923076923,0.0,-0.431924882629108,-0.953697304768487,0.19999999999999998,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22925,-0.03571428571428571,0.0,0.1153846153846154,0.3,-0.431924882629108,-0.8293020041465103,0.09999999999999999,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22926,-0.07142857142857142,0.09090909090909091,-0.03846153846153847,0.3,-0.431924882629108,-0.5252246026261231,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22927,-0.03571428571428571,0.09090909090909091,0.01923076923076922,0.6,-0.431924882629108,-0.5666897028334488,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22928,0.17857142857142858,0.09090909090909091,0.1730769230769231,0.3,-0.431924882629108,-0.5528680027643402,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22929,0.3571428571428571,0.0,0.30769230769230765,0.6,-0.431924882629108,-0.6772633033863167,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22930,0.5714285714285714,0.4545454545454546,0.32692307692307687,0.6,-0.431924882629108,-0.7325501036627509,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22931,0.3571428571428571,0.4545454545454546,0.15384615384615385,0.6,-0.431924882629108,-0.9260539046302699,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22932,0.42857142857142855,0.7272727272727273,0.07692307692307691,0.6,-0.431924882629108,-1.1610228058051144,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22933,0.5,1.0909090909090908,-0.01923076923076922,0.3,-0.431924882629108,-1.147201105736006,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22934,0.8928571428571428,1.0909090909090908,-0.01923076923076922,0.3,-0.431924882629108,-1.0089841050449209,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22935,0.9999999999999998,0.8181818181818181,-0.07692307692307693,0.0,-0.431924882629108,-0.8707671043538359,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22936,1.2499999999999998,0.36363636363636365,-0.05769230769230769,0.0,-0.431924882629108,-0.7049067035245338,0.09999999999999999,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22937,1.1428571428571428,0.36363636363636365,-0.01923076923076922,0.0,-0.431924882629108,-0.5943331029716657,0.09999999999999999,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22938,0.9642857142857141,0.8181818181818181,-0.01923076923076922,0.0,-0.431924882629108,-0.7740152038700764,0.09999999999999999,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22939,0.6428571428571429,0.4545454545454546,-0.11538461538461538,0.0,-0.431924882629108,-0.8016586040082935,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22940,0.6785714285714285,0.4545454545454546,-0.15384615384615385,0.0,-0.431924882629108,-1.064270905321355,0.3,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22941,0.8214285714285714,0.0,-0.15384615384615385,0.0,-0.431924882629108,-0.8845888044229444,0.6,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22942,0.5714285714285714,0.0,-0.15384615384615385,0.0,-0.431924882629108,-0.9675190048375956,1.3,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22943,0.24999999999999994,0.0,-0.15384615384615385,0.0,-0.431924882629108,-0.6496199032480997,1.5999999999999999,0.1180637544273909,Tech21_S16,1,Tech21,Judgement
22944,-0.07142857142857142,0.0,-0.15384615384615385,0.0,-0.35680751173708924,-0.6496199032480997,1.2,0.4958677685950418,Tech21_S16,1,Tech21,Judgement
22945,-0.07142857142857142,0.0,-0.13461538461538464,0.0,-0.2816901408450705,-0.6634416033172083,0.7999999999999999,0.9208972845336488,Tech21_S16,1,Tech21,Judgement
22946,0.2857142857142857,0.09090909090909091,-0.01923076923076922,0.39999999999999997,-0.26291079812206575,-0.8431237042156188,0.6,0.8736717827626925,Tech21_S16,1,Tech21,Judgement
22947,0.6071428571428571,0.09090909090909091,0.03846153846153847,1.4000000000000001,-0.31924882629107987,-0.8845888044229444,0.7999999999999999,0.6375442739079107,Tech21_S16,1,Tech21,Judgement
22948,0.75,0.09090909090909091,0.1346153846153846,1.4000000000000001,-0.3943661971830986,-0.9122322045611614,1.0,0.18890200708382543,Tech21_S16,1,Tech21,Judgement
22949,0.46428571428571425,0.0,0.09615384615384616,1.0,-0.4131455399061033,-0.8569454042847273,0.6,0.0944510035419127,Tech21_S16,1,Tech21,Judgement
22950,0.14285714285714282,0.0,0.03846153846153847,0.0,-0.431924882629108,-0.7878369039391849,0.39999999999999997,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22951,0.035714285714285705,0.0,-0.07692307692307693,0.0,-0.431924882629108,-0.6357982031789914,0.3,0.0,Tech21_S16,1,Tech21,Judgement
22952,0.14285714285714282,0.0,0.01923076923076922,0.0,-0.431924882629108,-0.6081548030407743,0.7000000000000001,0.0944510035419127,Tech21_S16,1,Tech21,Judgement
22953,0.17857142857142858,0.0,0.1346153846153846,0.0,-0.431924882629108,-0.6357982031789914,0.7999999999999999,0.14167650531286907,Tech21_S16,1,Tech21,Judgement
22954,0.3571428571428571,0.0,0.25,0.0,-0.431924882629108,-0.5252246026261231,0.7000000000000001,0.14167650531286907,Tech21_S16,1,Tech21,Judgement
22955,0.3214285714285714,0.09090909090909091,0.15384615384615385,0.0,-0.431924882629108,-0.5528680027643402,0.5,0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22956,0.46428571428571425,0.09090909090909091,0.15384615384615385,0.0,-0.431924882629108,-0.5114029025570146,0.5,0.023612750885478175,Tech21_S16,1,Tech21,Judgement
22957,0.3571428571428571,0.09090909090909091,0.1346153846153846,0.0,-0.431924882629108,-0.6634416033172083,0.5,-0.02361275088547818,Tech21_S16,1,Tech21,Judgement
22958,0.39285714285714285,0.0,0.32692307692307687,0.0,-0.431924882629108,-0.7049067035245338,1.4999999999999998,-0.02361275088547818,Tech21_S16,1,Tech21,Judgement
22959,0.17857142857142858,0.0,0.4807692307692307,0.0,-0.431924882629108,-0.7463718037318593,2.4,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22960,0.07142857142857142,0.0,0.5384615384615384,0.0,-0.431924882629108,-0.6910850034554252,3.1999999999999997,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22961,-0.07142857142857142,0.0,0.5,0.0,-0.431924882629108,-0.2764340013821701,2.5,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22962,-0.07142857142857142,0.0,0.5192307692307692,0.0,-0.37558685446009393,-0.02764340013821704,2.4,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22963,-0.07142857142857142,0.0,0.7692307692307692,0.0,-0.18779342723004697,0.0,2.8000000000000003,-0.02361275088547818,Tech21_S16,1,Tech21,Judgement
22964,-0.07142857142857142,0.0,0.8653846153846154,0.09999999999999999,0.2253521126760563,-0.26261230131306157,2.8999999999999995,0.18890200708382543,Tech21_S16,1,Tech21,Judgement
22965,-0.07142857142857142,0.0,1.076923076923077,0.09999999999999999,0.563380281690141,-0.40082930200414646,2.0999999999999996,0.18890200708382543,Tech21_S16,1,Tech21,Judgement
22966,-0.07142857142857142,0.0,0.9615384615384615,1.4000000000000001,0.7887323943661972,-0.37318590186592976,1.0,0.18890200708382543,Tech21_S16,1,Tech21,Judgement
22967,-0.07142857142857142,0.0,0.8653846153846154,1.5999999999999999,0.5070422535211269,-0.44229440221147204,0.39999999999999997,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22968,-0.07142857142857142,0.0,0.5192307692307692,2.1999999999999997,0.2629107981220657,-0.4837595024187976,0.39999999999999997,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22969,-0.07142857142857142,0.0,0.25,1.5999999999999999,-0.13145539906103287,-0.6081548030407743,0.0,0.1180637544273909,Tech21_S16,1,Tech21,Judgement
22970,0.0,0.6363636363636365,0.05769230769230769,1.3,-0.2816901408450705,-0.7325501036627509,0.0,0.28335301062573814,Tech21_S16,1,Tech21,Judgement
22971,0.0,0.6363636363636365,-0.13461538461538464,1.0,-0.431924882629108,-0.7463718037318593,0.0,0.3305785123966945,Tech21_S16,1,Tech21,Judgement
22972,0.0,0.6363636363636365,-0.13461538461538464,0.3,-0.431924882629108,-0.7325501036627509,0.0,0.16528925619834722,Tech21_S16,1,Tech21,Judgement
22973,-0.07142857142857142,0.09090909090909091,-0.05769230769230769,0.39999999999999997,-0.431924882629108,-0.6357982031789914,0.0,0.0,Tech21_S16,1,Tech21,Judgement
22974,-0.07142857142857142,0.18181818181818182,0.07692307692307691,0.09999999999999999,-0.431924882629108,-0.7740152038700764,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22975,-0.07142857142857142,0.18181818181818182,0.23076923076923078,0.09999999999999999,-0.431924882629108,-0.7601935038009678,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22976,-0.07142857142857142,0.09090909090909091,0.30769230769230765,0.0,-0.3943661971830986,-0.6219765031098828,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22977,-0.07142857142857142,0.0,0.25,0.0,-0.37558685446009393,-0.2902557014512786,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22978,-0.07142857142857142,0.0,0.38461538461538464,0.0,-0.31924882629107987,-0.24879060124395305,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22979,-0.07142857142857142,0.0,0.5,0.0,-0.3004694835680751,-0.2764340013821701,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22980,-0.07142857142857142,0.0,0.6538461538461537,0.0,-0.1502347417840376,-0.3178991015894957,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22981,-0.07142857142857142,0.0,0.5769230769230769,0.0,-0.13145539906103287,-0.2902557014512786,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22982,-0.07142857142857142,0.0,0.5384615384615384,0.0,0.01877934272300466,-0.11057360055286786,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22983,-0.07142857142857142,0.0,0.5576923076923076,0.0,0.056338028169014086,-0.08293020041465081,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22984,-0.07142857142857142,0.0,0.6346153846153845,0.0,0.2629107981220657,-0.04146510020732525,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22985,-0.07142857142857142,0.0,0.5769230769230769,0.0,0.33802816901408445,0.2073255010366278,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22986,-0.07142857142857142,0.0,0.5,0.0,0.4694835680751173,0.38700760193503825,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22987,-0.07142857142857142,0.0,0.44230769230769224,0.0,0.6009389671361504,0.6081548030407746,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22988,-0.07142857142857142,0.0,0.7499999999999999,0.0,0.7136150234741785,0.4008293020041468,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22989,-0.07142857142857142,0.0,1.0576923076923077,0.0,0.7887323943661972,0.3593642017968212,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22990,-0.07142857142857142,0.0,1.3461538461538463,0.0,0.7699530516431926,0.3040774015203874,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22991,-0.07142857142857142,0.0,1.3461538461538463,0.0,0.6948356807511737,0.23496890117484484,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22992,-0.07142857142857142,0.0,1.3461538461538463,0.0,0.5821596244131456,0.24879060124395336,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22993,-0.07142857142857142,0.0,1.3653846153846154,0.0,0.5258215962441315,0.2073255010366278,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22994,-0.07142857142857142,0.0,1.4807692307692308,0.0,0.4882629107981221,0.05528680027643408,0.0,-0.04722550177095636,Tech21_S16,1,Tech21,Judgement
22995,0.7142857142857143,0.0,-0.15384615384615385,0.0,-0.431924882629108,-0.7878369039391849,0.0,-0.04722550177095636,Tech21_S29,0,Tech21,
22996,0.6071428571428571,0.0,-0.15384615384615385,0.0,-0.431924882629108,-0.7187284035936423,0.5,-0.04722550177095636,Tech21_S29,0,Tech21,
22997,0.7857142857142857,0.2727272727272727,-0.15384615384615385,0.0,-0.31924882629107987,-0.7463718037318593,0.5,-0.04722550177095636,Tech21_S29,0,Tech21,
22998,0.8571428571428571,0.2727272727272727,-0.15384615384615385,0.0,-0.056338028169014086,-0.8293020041465103,0.0,-0.04722550177095636,Tech21_S29,0,Tech21,
22999,0.46428571428571425,1.0,-0.15384615384615385,0.3,0.31924882629107987,-0.7601935038009678,0.09999999999999999,-0.04722550177095636,Tech21_S29,0,Tech21,
23000,0.035714285714285705,0.7272727272727273,-0.15384615384615385,0.7000000000000001,0.45070422535211263,-0.7325501036627509,0.09999999999999999,-0.04722550177095636,Tech21_S29,0,Tech21,
23001,-0.07142857142857142,0.7272727272727273,-0.15384615384615385,0.7000000000000001,0.4882629107981221,-0.7187284035936423,0.19999999999999998,-0.04722550177095636,Tech21_S29,0,Tech21,
23002,-0.07142857142857142,0.0,-0.15384615384615385,0.39999999999999997,0.45070422535211263,-0.46993780234968907,0.39999999999999997,-0.04722550177095636,Tech21_S29,0,Tech21,
23003,-0.07142857142857142,0.0,-0.15384615384615385,0.0,0.3755868544600939,-0.4975812024879061,0.8999999999999999,-0.04722550177095636,Tech21_S29,0,Tech21,
23004,-0.07142857142857142,0.0,-0.15384615384615385,0.09999999999999999,0.33802816901408445,-0.7325501036627509,1.2,-0.04722550177095636,Tech21_S29,0,Tech21,
23005,-0.07142857142857142,0.0,-0.15384615384615385,1.4000000000000001,0.16901408450704225,-1.285418106427091,0.8999999999999999,-0.04722550177095636,Tech21_S29,0,Tech21,
23006,-0.07142857142857142,0.36363636363636365,-0.15384615384615385,1.4000000000000001,0.11267605633802812,-1.2439530062197657,0.39999999999999997,-0.04722550177095636,Tech21_S29,0,Tech21,
23007,-0.07142857142857142,0.36363636363636365,-0.15384615384615385,1.3,-0.018779342723004713,-0.9951624049758124,0.0,-0.04722550177095636,Tech21_S29,0,Tech21,
23008,-0.07142857142857142,0.36363636363636365,-0.15384615384615385,0.0,-0.18779342723004697,-0.7049067035245338,0.0,-0.04722550177095636,Tech21_S29,0,Tech21,
23009,0.035714285714285705,0.0,-0.15384615384615385,0.0,-0.3004694835680751,-0.6219765031098828,0.0,-0.04722550177095636,Tech21_S29,0,Tech21,
23010,0.035714285714285705,0.2727272727272727,-0.15384615384615385,0.0,-0.4131455399061033,-0.8569454042847273,0.0,-0.04722550177095636,Tech21_S29,0,Tech21,
23011,0.035714285714285705,0.9090909090909092,-0.15384615384615385,0.0,-0.4131455399061033,-1.0919143054595721,0.0,-0.04722550177095636,Tech21_S29,0,Tech21,
23012,-0.07142857142857142,2.1818181818181817,-0.15384615384615385,0.0,-0.3943661971830986,-1.5618521078092613,0.0,-0.04722550177095636,Tech21_S29,0,Tech21,
23013,0.035714285714285705,1.909090909090909,-0.15384615384615385,0.0,-0.3380281690140845,-1.4374568071872849,0.0,-0.04722550177095636,Tech21_S29,0,Tech21,
23014,0.035714285714285705,1.272727272727273,-0.15384615384615385,0.0,-0.26291079812206575,-1.3268832066344167,0.0,-0.04722550177095636,Tech21_S29,0,Tech21,
23015,0.035714285714285705,0.0,-0.15384615384615385,0.0,-0.20657276995305168,-0.9951624049758124,0.0,-0.04722550177095636,Tech21_S29,0,Tech21,
23016,-0.07142857142857142,0.0,-0.15384615384615385,0.0,-0.26291079812206575,-0.9398756046993785,0.0,-0.04722550177095636,Tech21_S29,0,Tech21,
23017,-0.07142857142857142,0.0,-0.15384615384615385,0.0,-0.3380281690140845,-0.8154803040774018,0.0,-0.04722550177095636,Tech21_S29,0,Tech21,
23018,-0.03571428571428571,0.0,-0.15384615384615385,0.0,-0.2816901408450705,-0.8293020041465103,0.0,-0.04722550177095636,Tech21_S29,0,Tech21,
23019,-0.03571428571428571,0.0,-0.15384615384615385,0.0,-0.09389671361502351,-0.9122322045611614,0.0,-0.04722550177095636,Tech21_S29,0,Tech21,
23020,-0.07142857142857142,0.0,-0.15384615384615385,0.0,-0.16901408450704225,0.6910850034554255,0.0,-0.04722550177095636,Tech21_S3,0,Tech21,
